Date,1COV.DE,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CON.DE,DAI.DE,DB1.DE,DBK.DE,DHER.DE,DPW.DE,DTE.DE,DWNI.DE,ENR.DE,EOAN.DE,FME.DE,FRE.DE,HEI.DE,HEN3.DE,IFX.DE,LIN.DE,MRK.DE,MTX.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VNA.DE,VOW3.DE
2012-06-07,,58.810001373291016,72.66999816894531,55.75,48.94888687133789,59.58000183105469,67.69000244140625,35.46500015258789,38.959999084472656,24.418333053588867,,13.194999694824219,7.796000003814697,11.319772720336914,,12.901230812072754,51.84000015258789,25.29666519165039,34.540000915527344,52.18000030517578,6.295000076293945,75.95999908447266,37.5099983215332,59.290000915527344,101.0,28.239999771118164,45.380001068115234,63.01600646972656,,123.5
2012-06-08,,58.189998626708984,72.44000244140625,55.470001220703125,48.678260803222656,58.81999969482422,67.36000061035156,35.31999969482422,38.91999816894531,24.29490089416504,,13.199999809265137,7.834000110626221,11.038028717041016,,13.064366340637207,52.38999938964844,25.610000610351562,34.060001373291016,51.91999816894531,6.203999996185303,75.95999908447266,37.165000915527344,58.790000915527344,101.5,28.665000915527344,45.505001068115234,63.23888397216797,,121.8499984741211
2012-06-11,,57.900001525878906,72.63999938964844,55.83000183105469,49.263797760009766,58.77000045776367,67.48999786376953,35.22499084472656,38.64500045776367,24.162954330444336,,13.119999885559082,7.873000144958496,10.569969177246094,,12.987330436706543,52.060001373291016,25.933332443237305,33.755001068115234,52.040000915527344,6.236000061035156,75.95999908447266,37.10499954223633,59.099998474121094,101.69999694824219,28.56999969482422,46.21500015258789,63.05476760864258,,123.44999694824219
2012-06-12,,57.72999954223633,72.18000030517578,55.83000183105469,50.01171112060547,58.58000183105469,67.80999755859375,35.0,38.959999084472656,23.92885971069336,,13.210000038146973,8.010000228881836,10.488171577453613,,13.250158309936523,52.5,26.610000610351562,33.970001220703125,51.97999954223633,6.129000186920166,75.95999908447266,37.2400016784668,59.0,101.44999694824219,28.760000228881836,46.01499938964844,63.7718505859375,,124.30000305175781
2012-06-13,,57.540000915527344,72.52999877929688,55.790000915527344,50.631690979003906,57.810001373291016,66.19999694824219,34.26499938964844,38.900001525878906,23.822452545166016,,13.15999984741211,8.055999755859375,10.642677307128906,,13.49485969543457,52.939998626708984,26.6299991607666,33.595001220703125,52.099998474121094,6.159999847412109,75.95999908447266,37.60499954223633,58.27000045776367,101.55000305175781,28.9950008392334,46.04999923706055,62.88034439086914,,122.05000305175781
2012-06-14,,56.459999084472656,73.0999984741211,55.099998474121094,51.33039855957031,56.290000915527344,63.47999954223633,33.595001220703125,39.45500183105469,23.677738189697266,,13.25,8.104000091552734,10.674487113952637,,13.612680435180664,53.2599983215332,26.966665267944336,33.095001220703125,51.5099983215332,5.958000183105469,75.95999908447266,37.33000183105469,57.95000076293945,102.8499984741211,29.145000457763672,45.665000915527344,62.83189010620117,,121.25
2012-06-15,,57.900001525878906,74.69999694824219,55.90999984741211,52.6589241027832,55.959999084472656,64.88999938964844,34.029998779296875,39.75,24.243825912475586,,13.289999961853027,8.121000289916992,10.697209358215332,,13.793939590454102,52.400001525878906,27.110000610351562,33.935001373291016,51.380001068115234,5.934000015258789,75.95999908447266,38.084999084472656,57.9900016784668,103.9000015258789,29.729999542236328,46.46500015258789,64.52769470214844,,123.6500015258789
2012-06-18,,57.84000015258789,73.87999725341797,56.099998474121094,52.471946716308594,57.13999938964844,64.93000030517578,34.7400016784668,40.0,23.97142219543457,,13.460000038146973,8.097000122070312,10.569969177246094,,13.780345916748047,53.540000915527344,27.610000610351562,34.3650016784668,52.18000030517578,6.123000144958496,75.95999908447266,38.76499938964844,59.38999938964844,103.75,29.540000915527344,46.69499969482422,64.15946197509766,,124.6500015258789
2012-06-19,,59.11000061035156,75.0,57.189998626708984,53.9185676574707,57.93000030517578,66.80000305175781,35.39500045776367,40.529998779296875,24.358745574951172,,13.510000228881836,8.265999794006348,10.642677307128906,,14.015984535217285,54.45000076293945,27.593332290649414,35.869998931884766,53.13999938964844,6.285999774932861,75.95999908447266,39.61000061035156,59.380001068115234,105.69999694824219,30.170000076293945,47.68000030517578,65.07035064697266,,126.4000015258789
2012-06-20,,58.9900016784668,76.0,56.869998931884766,53.269065856933594,58.06999969482422,68.1500015258789,35.540000915527344,40.685001373291016,24.618377685546875,,13.664999961853027,8.404000282287598,11.178900718688965,,14.342253684997559,54.11000061035156,27.329999923706055,37.119998931884766,51.900001525878906,6.3979997634887695,75.95999908447266,39.154998779296875,59.290000915527344,106.6500015258789,31.190000534057617,47.665000915527344,65.31260681152344,,127.5999984741211
2012-06-21,,57.93000030517578,76.36000061035156,56.349998474121094,53.33795166015625,57.58000183105469,67.0,35.06999969482422,39.88999938964844,24.50345802307129,,13.5649995803833,8.336000442504883,11.228887557983398,,14.256155014038086,54.689998626708984,27.450000762939453,37.30500030517578,52.0099983215332,6.396999835968018,75.95999908447266,38.974998474121094,59.209999084472656,106.19999694824219,30.84000015258789,46.400001525878906,64.62459564208984,,123.69999694824219
2012-06-22,,56.9900016784668,75.75,54.09000015258789,52.02910614013672,56.470001220703125,64.62000274658203,34.85499954223633,40.04499816894531,24.28213119506836,,13.390000343322754,8.470999717712402,11.224344253540039,,14.373974800109863,55.06999969482422,27.25,36.505001068115234,51.65999984741211,6.166999816894531,75.95999908447266,38.685001373291016,58.27000045776367,105.69999694824219,30.93000030517578,45.73500061035156,63.66525650024414,,121.1500015258789
2012-06-25,,56.369998931884766,73.66000366210938,52.7400016784668,52.12751388549805,54.939998626708984,61.59000015258789,33.875,39.10499954223633,23.298927307128906,,13.180000305175781,8.277999877929688,11.251608848571777,,13.929885864257812,54.709999084472656,27.270000457763672,34.974998474121094,50.58000183105469,6.071000099182129,75.95999908447266,37.89500045776367,57.31999969482422,104.4000015258789,29.940000534057617,45.04999923706055,62.08573913574219,,119.0
2012-06-26,,56.290000915527344,74.22000122070312,53.04999923706055,52.46210861206055,53.70000076293945,60.849998474121094,33.400001525878906,39.03499984741211,23.358516693115234,,13.005000114440918,8.37600040435791,11.478822708129883,,14.387569427490234,54.970001220703125,27.466665267944336,34.83000183105469,50.560001373291016,5.353000164031982,75.95999908447266,38.060001373291016,56.099998474121094,105.80000305175781,30.80500030517578,45.1349983215332,61.15547180175781,,118.44999694824219
2012-06-27,,57.4900016784668,75.4800033569336,53.09000015258789,54.10554504394531,54.52000045776367,62.06999969482422,33.85499954223633,39.33000183105469,23.98419189453125,,13.164999961853027,8.520000457763672,11.587884902954102,,14.999323844909668,54.79999923706055,26.729999542236328,35.939998626708984,51.5,5.2270002365112305,75.95999908447266,38.810001373291016,56.560001373291016,107.5999984741211,31.600000381469727,45.755001068115234,61.70781707763672,,118.30000305175781
2012-06-28,,56.470001220703125,74.69000244140625,51.88999938964844,53.16081237792969,54.15999984741211,62.9900016784668,33.814998626708984,39.459999084472656,22.907350540161133,,13.260000228881836,8.463000297546387,11.59697437286377,,15.017450332641602,54.56999969482422,26.746665954589844,35.415000915527344,50.61000061035156,5.09499979019165,75.95999908447266,38.41999816894531,56.16999816894531,107.05000305175781,31.239999771118164,44.96500015258789,61.107017517089844,,118.0
2012-06-29,,56.459999084472656,79.11000061035156,54.70000076293945,55.87691879272461,56.93000030517578,65.62000274658203,35.345001220703125,42.529998779296875,24.26085090637207,,13.9399995803833,8.654000282287598,12.065032958984375,,15.407160758972168,55.83000183105469,27.260000228881836,37.76499938964844,52.369998931884766,5.331999778747559,75.95999908447266,39.36000061035156,57.939998626708984,111.1500015258789,32.17499923706055,46.54499816894531,64.09162902832031,,124.5999984741211
2012-07-02,,57.400001525878906,80.16999816894531,55.25,56.5657844543457,57.40999984741211,66.61000061035156,36.2400016784668,42.9900016784668,24.694990158081055,,14.0600004196167,8.713000297546387,12.124109268188477,,15.611079216003418,56.20000076293945,27.463333129882812,38.79999923706055,53.349998474121094,5.474999904632568,75.95999908447266,39.69499969482422,58.59000015258789,111.9000015258789,32.814998626708984,47.540000915527344,65.06066131591797,,124.5
2012-07-03,,58.099998474121094,80.97000122070312,56.5,57.37274169921875,58.939998626708984,69.16000366210938,37.060001373291016,43.415000915527344,25.15892791748047,,14.229999542236328,8.706000328063965,12.08775520324707,,15.574827194213867,56.18000030517578,27.713333129882812,39.084999084472656,53.79999923706055,5.53000020980835,75.95999908447266,39.9900016784668,58.79999923706055,113.9000015258789,33.314998626708984,47.8650016784668,65.3707504272461,,127.94999694824219
2012-07-04,,58.58000183105469,80.4000015258789,57.099998474121094,57.45146942138672,58.95000076293945,70.05999755859375,37.01499938964844,43.060001373291016,24.860986709594727,,14.244999885559082,8.664999961853027,11.905983924865723,,15.330124855041504,56.15999984741211,27.866666793823242,38.974998474121094,54.27000045776367,5.566999912261963,75.95999908447266,39.974998474121094,58.810001373291016,113.3499984741211,33.45500183105469,47.599998474121094,65.39981842041016,,128.0
2012-07-05,,59.029998779296875,79.41999816894531,56.88999938964844,56.92989730834961,59.11000061035156,69.91999816894531,36.54499053955078,42.720001220703125,24.45663833618164,,14.145000457763672,8.656999588012695,11.842364311218262,,15.2984037399292,56.45000076293945,27.793333053588867,38.29999923706055,54.83000183105469,5.47599983215332,75.95999908447266,39.06999969482422,59.59000015258789,112.6500015258789,32.9900016784668,47.65999984741211,65.4967269897461,,134.5
